/mPlus X,/mPlus Y,State X,State Y
0.08661999999999911,-2.235310863335317,0.08661999999999911,0
0.08662999999999911,-2.234053253469155,0.08662999999999911,0
0.08663999999999911,-2.23279476163415,0.08663999999999911,0
0.0866499999999991,-2.231535388327133,0.0866499999999991,0
0.0866599999999991,-2.230275134045285,0.0866599999999991,0
0.08666999999999909,-2.229013999286136,0.08666999999999909,0
0.08667999999999909,-2.22775198454756,0.08667999999999909,0
0.08668999999999909,-2.226489090327783,0.08668999999999909,0
0.08669999999999908,-2.225225317125372,0.08669999999999908,0
0.08670999999999908,-2.223960665439248,0.08670999999999908,0
0.08671999999999908,-2.222695135768671,0.08671999999999908,0
0.08672999999999907,-2.221428728613259,0.08672999999999907,0
0.08673999999999907,-2.220161444472962,0.08673999999999907,0
0.08674999999999906,-2.218893283848091,0.08674999999999906,0
0.08675999999999906,-2.217624247239289,0.08675999999999906,0
0.08676999999999906,-2.216354335147556,0.08676999999999906,0
0.08677999999999905,-2.215083548074232,0.08677999999999905,0
0.08678999999999905,-2.213811886521003,0.08678999999999905,0
0.08679999999999904,-2.212539350989901,0.08679999999999904,0
0.08680999999999904,-2.211265941983303,0.08680999999999904,0
0.08681999999999904,-2.209991660003932,0.08681999999999904,0
0.08682999999999903,-2.208716505554852,0.08682999999999903,0
0.08683999999999903,-2.207440479139475,0.08683999999999903,0
0.08684999999999903,-2.206163581261556,0.08684999999999903,0
0.08685999999999902,-2.204885812425193,0.08685999999999902,0
0.08686999999999902,-2.203607173134832,0.08686999999999902,0
0.08687999999999901,-2.202327663895256,0.08687999999999901,0
0.08688999999999901,-2.201047285211598,0.08688999999999901,0
0.08689999999999901,-2.199766037589327,0.08689999999999901,0
0.086909999999999,-2.198483921534265,0.086909999999999,0
0.086919999999999,-2.197200937552565,0.086919999999999,0
0.08692999999999899,-2.195917086150735,0.08692999999999899,0
0.08693999999999899,-2.194632367835613,0.08693999999999899,0
0.08694999999999899,-2.19334678311439,0.08694999999999899,0
0.08695999999999898,-2.192060332494592,0.08695999999999898,0
0.08696999999999898,-2.190773016484092,0.08696999999999898,0
0.08697999999999897,-2.189484835591099,0.08697999999999897,0
0.08698999999999897,-2.188195790324168,0.08698999999999897,0
0.08699999999999897,-2.186905881192192,0.08699999999999897,0
0.08700999999999896,-2.18561510870441,0.08700999999999896,0
0.08701999999999896,-2.184323473370396,0.08701999999999896,0
0.08702999999999896,-2.183030975700067,0.08702999999999896,0
0.08703999999999895,-2.181737616203683,0.08703999999999895,0
0.08704999999999895,-2.180443395391838,0.08704999999999895,0
0.08705999999999894,-2.179148313775473,0.08705999999999894,0
0.08706999999999894,-2.177852371865866,0.08706999999999894,0
0.08707999999999894,-2.176555570174631,0.08707999999999894,0
0.08708999999999893,-2.175257909213729,0.08708999999999893,0
0.08709999999999893,-2.173959389495451,0.08709999999999893,0
0.08710999999999892,-2.172660011532438,0.08710999999999892,0
0.08711999999999892,-2.171359775837657,0.08711999999999892,0
0.08712999999999892,-2.170058682924429,0.08712999999999892,0
0.08713999999999891,-2.168756733306396,0.08713999999999891,0
0.08714999999999891,-2.167453927497553,0.08714999999999891,0
0.08715999999999891,-2.166150266012225,0.08715999999999891,0
0.0871699999999989,-2.164845749365078,0.0871699999999989,0
0.0871799999999989,-2.163540378071113,0.0871799999999989,0
0.08718999999999889,-2.162234152645671,0.08718999999999889,0
0.08719999999999889,-2.160927073604428,0.08719999999999889,0
0.08720999999999889,-2.159619141463399,0.08720999999999889,0
0.08721999999999888,-2.158310356738935,0.08721999999999888,0
0.08722999999999888,-2.157000719947723,0.08722999999999888,0
0.08723999999999887,-2.155690231606786,0.08723999999999887,0
0.08724999999999887,-2.154378892233487,0.08724999999999887,0
0.08725999999999887,-2.153066702345519,0.08725999999999887,0
0.08726999999999886,-2.151753662460916,0.08726999999999886,0
0.08727999999999886,-2.150439773098043,0.08727999999999886,0
0.08728999999999885,-2.149125034775605,0.08728999999999885,0
0.08729999999999885,-2.147809448012637,0.08729999999999885,0
0.08730999999999885,-2.146493013328516,0.08730999999999885,0
0.08731999999999884,-2.145175731242945,0.08731999999999884,0
0.08732999999999884,-2.143857602275972,0.08732999999999884,0
0.08733999999999884,-2.142538626947965,0.08733999999999884,0
0.08734999999999883,-2.141218805779642,0.08734999999999883,0
0.08735999999999883,-2.139898139292045,0.08735999999999883,0
0.08736999999999882,-2.138576628006551,0.08736999999999882,0
0.08737999999999882,-2.137254272444874,0.08737999999999882,0
0.08738999999999882,-2.135931073129057,0.08738999999999882,0
0.08739999999999881,-2.134607030581479,0.08739999999999881,0
0.08740999999999881,-2.133282145324851,0.08740999999999881,0
0.0874199999999988,-2.131956417882217,0.0874199999999988,0
0.0874299999999988,-2.130629848776953,0.0874299999999988,0
0.0874399999999988,-2.129302438532766,0.0874399999999988,0
0.08744999999999879,-2.1279741876737,0.08744999999999879,0
0.08745999999999879,-2.126645096724124,0.08745999999999879,0
0.08746999999999878,-2.125315166208744,0.08746999999999878,0
0.08747999999999878,-2.123984396652593,0.08747999999999878,0
0.08748999999999878,-2.122652788581043,0.08748999999999878,0
0.08749999999999877,-2.121320342519785,0.08749999999999877,0
0.08750999999999877,-2.119987058994854,0.08750999999999877,0
0.08751999999999877,-2.118652938532603,0.08751999999999877,0
0.08752999999999876,-2.117317981659729,0.08752999999999876,0
0.08753999999999876,-2.115982188903244,0.08753999999999876,0
0.08754999999999875,-2.114645560790503,0.08754999999999875,0
0.08755999999999875,-2.113308097849184,0.08755999999999875,0
0.08756999999999875,-2.111969800607296,0.08756999999999875,0
0.08757999999999874,-2.110630669593179,0.08757999999999874,0
0.08758999999999874,-2.109290705335499,0.08758999999999874,0
0.08759999999999873,-2.107949908363253,0.08759999999999873,0
0.08760999999999873,-2.106608279205766,0.08760999999999873,0
0.08761999999999873,-2.105265818392694,0.08761999999999873,0
0.08762999999999872,-2.103922526454017,0.08762999999999872,0
0.08763999999999872,-2.102578403920045,0.08763999999999872,0
0.08764999999999872,-2.101233451321421,0.08764999999999872,0
0.08765999999999871,-2.099887669189104,0.08765999999999871,0
0.08766999999999871,-2.098541058054394,0.08766999999999871,0
0.0876799999999987,-2.097193618448905,0.0876799999999987,0
0.0876899999999987,-2.095845350904593,0.0876899999999987,0
0.0876999999999987,-2.094496255953724,0.0876999999999987,0
0.08770999999999869,-2.093146334128908,0.08770999999999869,0
0.08771999999999869,-2.091795585963064,0.08771999999999869,0
0.08772999999999868,-2.090444011989453,0.08772999999999868,0
0.08773999999999868,-2.089091612741651,0.08773999999999868,0
0.08774999999999868,-2.087738388753566,0.08774999999999868,0
0.08775999999999867,-2.086384340559428,0.08775999999999867,0
0.08776999999999867,-2.085029468693795,0.08776999999999867,0
0.08777999999999866,-2.083673773691548,0.08777999999999866,0
0.08778999999999866,-2.082317256087894,0.08778999999999866,0
0.08779999999999866,-2.080959916418365,0.08779999999999866,0
0.08780999999999865,-2.079601755218817,0.08780999999999865,0
0.08781999999999865,-2.078242773025429,0.08781999999999865,0
0.08782999999999865,-2.07688297037471,0.08782999999999865,0
0.08783999999999864,-2.075522347803484,0.08783999999999864,0
0.08784999999999864,-2.074160905848906,0.08784999999999864,0
0.08785999999999863,-2.072798645048449,0.08785999999999863,0
0.08786999999999863,-2.071435565939916,0.08786999999999863,0
0.08787999999999863,-2.070071669061425,0.08787999999999863,0
0.08788999999999862,-2.068706954951425,0.08788999999999862,0
0.08789999999999862,-2.067341424148678,0.08789999999999862,0
0.08790999999999861,-2.06597507719228,0.08790999999999861,0
0.08791999999999861,-2.064607914621638,0.08791999999999861,0
0.08792999999999861,-2.063239936976489,0.08792999999999861,0
0.0879399999999986,-2.061871144796888,0.0879399999999986,0
0.0879499999999986,-2.060501538623214,0.0879499999999986,0
0.08795999999999859,-2.059131118996164,0.08795999999999859,0
0.08796999999999859,-2.057759886456759,0.08796999999999859,0
0.08797999999999859,-2.056387841546339,0.08797999999999859,0
0.08798999999999858,-2.055014984806566,0.08798999999999858,0
0.08799999999999858,-2.053641316779423,0.08799999999999858,0
0.08800999999999858,-2.05226683800721,0.08800999999999858,0
0.08801999999999857,-2.050891549032551,0.08801999999999857,0
0.08802999999999857,-2.049515450398391,0.08802999999999857,0
0.08803999999999856,-2.048138542647986,0.08803999999999856,0
0.08804999999999856,-2.046760826324923,0.08804999999999856,0
0.08805999999999856,-2.045382301973098,0.08805999999999856,0
0.08806999999999855,-2.044002970136735,0.08806999999999855,0
0.08807999999999855,-2.042622831360367,0.08807999999999855,0
0.08808999999999854,-2.041241886188859,0.08808999999999854,0
0.08809999999999854,-2.039860135167376,0.08809999999999854,0
0.08810999999999854,-2.03847757884142,0.08810999999999854,0
0.08811999999999853,-2.037094217756799,0.08811999999999853,0
0.08812999999999853,-2.035710052459641,0.08812999999999853,0
0.08813999999999853,-2.034325083496394,0.08813999999999853,0
0.08814999999999852,-2.032939311413822,0.08814999999999852,0
0.08815999999999852,-2.031552736759005,0.08815999999999852,0
0.08816999999999851,-2.030165360079342,0.08816999999999851,0
0.08817999999999851,-2.028777181922546,0.08817999999999851,0
0.08818999999999851,-2.027388202836649,0.08818999999999851,0
0.0881999999999985,-2.025998423369995,0.0881999999999985,0
0.0882099999999985,-2.024607844071251,0.0882099999999985,0
0.08821999999999849,-2.023216465489392,0.08821999999999849,0
0.08822999999999849,-2.021824288173716,0.08822999999999849,0
0.08823999999999849,-2.020431312673828,0.08823999999999849,0
0.08824999999999848,-2.019037539539659,0.08824999999999848,0
0.08825999999999848,-2.01764296932144,0.08825999999999848,0
0.08826999999999847,-2.016247602569735,0.08826999999999847,0
0.08827999999999847,-2.014851439835404,0.08827999999999847,0
0.08828999999999847,-2.013454481669636,0.08828999999999847,0
0.08829999999999846,-2.012056728623923,0.08829999999999846,0
0.08830999999999846,-2.010658181250081,0.08830999999999846,0
0.08831999999999846,-2.00925884010023,0.08831999999999846,0
0.08832999999999845,-2.00785870572681,0.08832999999999845,0
0.08833999999999845,-2.006457778682571,0.08833999999999845,0
0.08834999999999844,-2.005056059520578,0.08834999999999844,0
0.08835999999999844,-2.003653548794207,0.08835999999999844,0
0.08836999999999844,-2.002250247057145,0.08836999999999844,0
0.08837999999999843,-2.000846154863396,0.08837999999999843,0
0.08838999999999843,-1.999441272767273,0.08838999999999843,0
0.08839999999999842,-1.9980356013234,0.08839999999999842,0
0.08840999999999842,-1.996629141086714,0.08840999999999842,0
0.08841999999999842,-1.995221892612463,0.08841999999999842,0
0.08842999999999841,-1.993813856456209,0.08842999999999841,0
0.08843999999999841,-1.992405033173818,0.08843999999999841,0
0.0884499999999984,-1.990995423321476,0.0884499999999984,0
0.0884599999999984,-1.989585027455669,0.0884599999999984,0
0.0884699999999984,-1.988173846133206,0.0884699999999984,0
0.08847999999999839,-1.986761879911191,0.08847999999999839,0
0.08848999999999839,-1.985349129347054,0.08848999999999839,0
0.08849999999999839,-1.983935594998519,0.08849999999999839,0
0.08850999999999838,-1.982521277423632,0.08850999999999838,0
0.08851999999999838,-1.981106177180743,0.08851999999999838,0
0.08852999999999837,-1.979690294828509,0.08852999999999837,0
0.08853999999999837,-1.978273630925899,0.08853999999999837,0
0.08854999999999837,-1.976856186032189,0.08854999999999837,0
0.08855999999999836,-1.975437960706964,0.08855999999999836,0
0.08856999999999836,-1.974018955510118,0.08856999999999836,0
0.08857999999999835,-1.97259917100185,0.08857999999999835,0
0.08858999999999835,-1.971178607742669,0.08858999999999835,0
0.08859999999999835,-1.969757266293391,0.08859999999999835,0
0.08860999999999834,-1.96833514721514,0.08860999999999834,0
0.08861999999999834,-1.966912251069344,0.08861999999999834,0
0.08862999999999834,-1.965488578417744,0.08862999999999834,0
0.08863999999999833,-1.964064129822378,0.08863999999999833,0
0.08864999999999833,-1.9626389058456,0.08864999999999833,0
0.08865999999999832,-1.961212907050061,0.08865999999999832,0
0.08866999999999832,-1.95978613399873,0.08866999999999832,0
0.08867999999999832,-1.958358587254867,0.08867999999999832,0
0.08868999999999831,-1.956930267382051,0.08868999999999831,0
0.08869999999999831,-1.955501174944154,0.08869999999999831,0
0.0887099999999983,-1.954071310505364,0.0887099999999983,0
0.0887199999999983,-1.952640674630168,0.0887199999999983,0
0.0887299999999983,-1.951209267883356,0.0887299999999983,0
0.08873999999999829,-1.949777090830027,0.08873999999999829,0
0.08874999999999829,-1.948344144035582,0.08874999999999829,0
0.08875999999999828,-1.946910428065723,0.08875999999999828,0
0.08876999999999828,-1.945475943486461,0.08876999999999828,0
0.08877999999999828,-1.944040690864107,0.08877999999999828,0
0.08878999999999827,-1.942604670765276,0.08878999999999827,0
0.08879999999999827,-1.941167883756885,0.08879999999999827,0
0.08880999999999827,-1.939730330406157,0.08880999999999827,0
0.08881999999999826,-1.938292011280612,0.08881999999999826,0
0.08882999999999826,-1.93685292694808,0.08882999999999826,0
0.08883999999999825,-1.935413077976684,0.08883999999999825,0
0.08884999999999825,-1.933972464934859,0.08884999999999825,0
0.08885999999999825,-1.932531088391328,0.08885999999999825,0
0.08886999999999824,-1.931088948915134,0.08886999999999824,0
0.08887999999999824,-1.929646047075602,0.08887999999999824,0
0.08888999999999823,-1.928202383442372,0.08888999999999823,0
0.08889999999999823,-1.926757958585377,0.08889999999999823,0
0.08890999999999823,-1.925312773074854,0.08890999999999823,0
0.08891999999999822,-1.92386682748134,0.08891999999999822,0
0.08892999999999822,-1.92242012237567,0.08892999999999822,0
0.08893999999999821,-1.920972658328981,0.08893999999999821,0
0.08894999999999821,-1.919524435912709,0.08894999999999821,0
0.08895999999999821,-1.91807545569859,0.08895999999999821,0
0.0889699999999982,-1.916625718258656,0.0889699999999982,0
0.0889799999999982,-1.915175224165243,0.0889799999999982,0
0.0889899999999982,-1.913723973990981,0.0889899999999982,0
0.08899999999999819,-1.912271968308802,0.08899999999999819,0
0.08900999999999819,-1.910819207691935,0.08900999999999819,0
0.08901999999999818,-1.909365692713905,0.08901999999999818,0
0.08902999999999818,-1.907911423948541,0.08902999999999818,0
0.08903999999999818,-1.906456401969958,0.08903999999999818,0
0.08904999999999817,-1.905000627352585,0.08904999999999817,0
0.08905999999999817,-1.903544100671128,0.08905999999999817,0
0.08906999999999816,-1.902086822500612,0.08906999999999816,0
0.08907999999999816,-1.900628793416337,0.08907999999999816,0
0.08908999999999816,-1.899170013993917,0.08908999999999816,0
0.08909999999999815,-1.897710484809252,0.08909999999999815,0
0.08910999999999815,-1.896250206438542,0.08910999999999815,0
0.08911999999999815,-1.894789179458281,0.08911999999999815,0
0.08912999999999814,-1.89332740444526,0.08912999999999814,0
0.08913999999999814,-1.891864881976564,0.08913999999999814,0
0.08914999999999813,-1.890401612629574,0.08914999999999813,0
0.08915999999999813,-1.888937596981965,0.08915999999999813,0
0.08916999999999813,-1.887472835611708,0.08916999999999813,0
0.08917999999999812,-1.886007329097066,0.08917999999999812,0
0.08918999999999812,-1.884541078016602,0.08918999999999812,0
0.08919999999999811,-1.883074082949163,0.08919999999999811,0
0.08920999999999811,-1.881606344473901,0.08920999999999811,0
0.08921999999999811,-1.88013786317025,0.08921999999999811,0
0.0892299999999981,-1.878668639617949,0.0892299999999981,0
0.0892399999999981,-1.877198674397018,0.0892399999999981,0
0.08924999999999809,-1.875727968087784,0.08924999999999809,0
0.08925999999999809,-1.87425652127085,0.08925999999999809,0
0.08926999999999809,-1.872784334527127,0.08926999999999809,0
0.08927999999999808,-1.871311408437805,0.08927999999999808,0
0.08928999999999808,-1.869837743584376,0.08928999999999808,0
0.08929999999999808,-1.868363340548619,0.08929999999999808,0
0.08930999999999807,-1.866888199912604,0.08930999999999807,0
0.08931999999999807,-1.865412322258693,0.08931999999999807,0
0.08932999999999806,-1.86393570816954,0.08932999999999806,0
0.08933999999999806,-1.862458358228089,0.08933999999999806,0
0.08934999999999806,-1.860980273017573,0.08934999999999806,0
0.08935999999999805,-1.859501453121518,0.08935999999999805,0
0.08936999999999805,-1.858021899123738,0.08936999999999805,0
0.08937999999999804,-1.856541611608336,0.08937999999999804,0
0.08938999999999804,-1.85506059115971,0.08938999999999804,0
0.08939999999999804,-1.85357883836254,0.08939999999999804,0
0.08940999999999803,-1.852096353801801,0.08940999999999803,0
0.08941999999999803,-1.850613138062751,0.08941999999999803,0
0.08942999999999802,-1.849129191730944,0.08942999999999802,0
0.08943999999999802,-1.847644515392214,0.08943999999999802,0
0.08944999999999802,-1.846159109632694,0.08944999999999802,0
0.08945999999999801,-1.844672975038791,0.08945999999999801,0
0.08946999999999801,-1.843186112197215,0.08946999999999801,0
0.08947999999999801,-1.84169852169495,0.08947999999999801,0
0.089489999999998,-1.840210204119276,0.089489999999998,0
0.089499999999998,-1.838721160057758,0.089499999999998,0
0.08950999999999799,-1.837231390098245,0.08950999999999799,0
0.08951999999999799,-1.835740894828875,0.08951999999999799,0
0.08952999999999799,-1.834249674838073,0.08952999999999799,0
0.08953999999999798,-1.832757730714548,0.08953999999999798,0
0.08954999999999798,-1.831265063047296,0.08954999999999798,0
0.08955999999999797,-1.829771672425598,0.08955999999999797,0
0.08956999999999797,-1.828277559439023,0.08956999999999797,0
0.08957999999999797,-1.82678272467742,0.08957999999999797,0
0.08958999999999796,-1.825287168730931,0.08958999999999796,0
0.08959999999999796,-1.823790892189972,0.08959999999999796,0
0.08960999999999796,-1.822293895645254,0.08960999999999796,0
0.08961999999999795,-1.820796179687763,0.08961999999999795,0
0.08962999999999795,-1.819297744908779,0.08962999999999795,0
0.08963999999999794,-1.817798591899855,0.08963999999999794,0
0.08964999999999794,-1.816298721252838,0.08964999999999794,0
0.08965999999999794,-1.814798133559847,0.08965999999999794,0
0.08966999999999793,-1.813296829413297,0.08966999999999793,0
0.08967999999999793,-1.811794809405873,0.08967999999999793,0
0.08968999999999792,-1.810292074130553,0.08968999999999792,0
0.08969999999999792,-1.808788624180592,0.08969999999999792,0
0.08970999999999792,-1.807284460149527,0.08970999999999792,0
0.08971999999999791,-1.80577958263118,0.08971999999999791,0
0.08972999999999791,-1.804273992219652,0.08972999999999791,0
0.0897399999999979,-1.802767689509325,0.0897399999999979,0
0.0897499999999979,-1.801260675094865,0.0897499999999979,0
0.0897599999999979,-1.799752949571217,0.0897599999999979,0
0.08976999999999789,-1.798244513533607,0.08976999999999789,0
0.08977999999999789,-1.796735367577541,0.08977999999999789,0
0.08978999999999789,-1.795225512298808,0.08978999999999789,0
0.08979999999999788,-1.793714948293472,0.08979999999999788,0
0.08980999999999788,-1.792203676157884,0.08980999999999788,0
0.08981999999999787,-1.790691696488664,0.08981999999999787,0
0.08982999999999787,-1.789179009882725,0.08982999999999787,0
0.08983999999999787,-1.787665616937245,0.08983999999999787,0
0.08984999999999786,-1.786151518249694,0.08984999999999786,0
0.08985999999999786,-1.784636714417807,0.08985999999999786,0
0.08986999999999785,-1.78312120603961,0.08986999999999785,0
0.08987999999999785,-1.7816049937134,0.08987999999999785,0
0.08988999999999785,-1.780088078037754,0.08988999999999785,0
0.08989999999999784,-1.778570459611526,0.08989999999999784,0
0.08990999999999784,-1.777052139033847,0.08990999999999784,0
0.08991999999999783,-1.775533116904127,0.08991999999999783,0
0.08992999999999783,-1.774013393822052,0.08992999999999783,0
0.08993999999999783,-1.772492970387584,0.08993999999999783,0
0.08994999999999782,-1.770971847200961,0.08994999999999782,0
0.08995999999999782,-1.769450024862699,0.08995999999999782,0
0.08996999999999782,-1.767927503973592,0.08996999999999782,0
0.08997999999999781,-1.766404285134704,0.08997999999999781,0
0.08998999999999781,-1.76488036894738,0.08998999999999781,0
0.0899999999999978,-1.763355756013234,0.0899999999999978,0
0.0900099999999978,-1.761830446934164,0.0900099999999978,0
0.0900199999999978,-1.760304442312333,0.0900199999999978,0
0.09002999999999779,-1.75877774275019,0.09002999999999779,0
0.09003999999999779,-1.757250348850443,0.09003999999999779,0
0.09004999999999778,-1.755722261216093,0.09004999999999778,0
0.09005999999999778,-1.754193480450394,0.09005999999999778,0
0.09006999999999778,-1.752664007156893,0.09006999999999778,0
0.09007999999999777,-1.751133841939399,0.09007999999999777,0
0.09008999999999777,-1.749602985401997,0.09008999999999777,0
0.09009999999999777,-1.748071438149044,0.09009999999999777,0
0.09010999999999776,-1.746539200785171,0.09010999999999776,0
0.09011999999999776,-1.745006273915283,0.09011999999999776,0
0.09012999999999775,-1.743472658144552,0.09012999999999775,0
0.09013999999999775,-1.741938354078427,0.09013999999999775,0
0.09014999999999775,-1.740403362322627,0.09014999999999775,0
0.09015999999999774,-1.738867683483142,0.09015999999999774,0
0.09016999999999774,-1.737331318166235,0.09016999999999774,0
0.09017999999999773,-1.735794266978436,0.09017999999999773,0
0.09018999999999773,-1.734256530526552,0.09018999999999773,0
0.09019999999999773,-1.732718109417652,0.09019999999999773,0
0.09020999999999772,-1.731179004259088,0.09020999999999772,0
0.09021999999999772,-1.729639215658465,0.09021999999999772,0
0.09022999999999771,-1.728098744223676,0.09022999999999771,0
0.09023999999999771,-1.726557590562866,0.09023999999999771,0
0.09024999999999771,-1.725015755284466,0.09024999999999771,0
0.0902599999999977,-1.723473238997164,0.0902599999999977,0
0.0902699999999977,-1.721930042309922,0.0902699999999977,0
0.0902799999999977,-1.720386165831969,0.0902799999999977,0
0.09028999999999769,-1.718841610172803,0.09028999999999769,0
0.09029999999999769,-1.717296375942192,0.09029999999999769,0
0.09030999999999768,-1.715750463750167,0.09030999999999768,0
0.09031999999999768,-1.714203874207032,0.09031999999999768,0
0.09032999999999768,-1.712656607923355,0.09032999999999768,0
0.09033999999999767,-1.711108665509973,0.09033999999999767,0
0.09034999999999767,-1.709560047577988,0.09034999999999767,0
0.09035999999999766,-1.708010754738769,0.09035999999999766,0
0.09036999999999766,-1.706460787603956,0.09036999999999766,0
0.09037999999999766,-1.704910146785447,0.09037999999999766,0
0.09038999999999765,-1.703358832895415,0.09038999999999765,0
0.09039999999999765,-1.701806846546289,0.09039999999999765,0
0.09040999999999765,-1.700254188350775,0.09040999999999765,0
0.09041999999999764,-1.698700858921831,0.09041999999999764,0
0.09042999999999764,-1.697146858872693,0.09042999999999764,0
0.09043999999999763,-1.695592188816849,0.09043999999999763,0
0.09044999999999763,-1.694036849368064,0.09044999999999763,0
0.09045999999999763,-1.69248084114036,0.09045999999999763,0
0.09046999999999762,-1.690924164748023,0.09046999999999762,0
0.09047999999999762,-1.689366820805605,0.09047999999999762,0
0.09048999999999761,-1.68780880992792,0.09048999999999761,0
0.09049999999999761,-1.686250132730047,0.09049999999999761,0
0.09050999999999761,-1.684690789827327,0.09050999999999761,0
0.0905199999999976,-1.683130781835363,0.0905199999999976,0
0.0905299999999976,-1.681570109370022,0.0905299999999976,0
0.09053999999999759,-1.680008773047432,0.09053999999999759,0
0.09054999999999759,-1.678446773483986,0.09054999999999759,0
0.09055999999999759,-1.676884111296334,0.09055999999999759,0
0.09056999999999758,-1.675320787101394,0.09056999999999758,0
0.09057999999999758,-1.673756801516336,0.09057999999999758,0
0.09058999999999758,-1.672192155158603,0.09058999999999758,0
0.09059999999999757,-1.670626848645886,0.09059999999999757,0
0.09060999999999757,-1.669060882596151,0.09060999999999757,0
0.09061999999999756,-1.667494257627608,0.09061999999999756,0
0.09062999999999756,-1.665926974358744,0.09062999999999756,0
0.09063999999999756,-1.66435903340829,0.09063999999999756,0
0.09064999999999755,-1.66279043539525,0.09064999999999755,0
0.09065999999999755,-1.66122118093888,0.09065999999999755,0
0.09066999999999754,-1.659651270658696,0.09066999999999754,0
0.09067999999999754,-1.658080705174474,0.09067999999999754,0
0.09068999999999754,-1.656509485106249,0.09068999999999754,0
0.09069999999999753,-1.654937611074313,0.09069999999999753,0
0.09070999999999753,-1.653365083699217,0.09070999999999753,0
0.09071999999999752,-1.651791903601771,0.09071999999999752,0
0.09072999999999752,-1.65021807140304,0.09072999999999752,0
0.09073999999999752,-1.648643587724349,0.09073999999999752,0
0.09074999999999751,-1.64706845318728,0.09074999999999751,0
0.09075999999999751,-1.645492668413668,0.09075999999999751,0
0.09076999999999751,-1.643916234025613,0.09076999999999751,0
0.0907799999999975,-1.642339150645461,0.0907799999999975,0
0.0907899999999975,-1.640761418895824,0.0907899999999975,0
0.09079999999999749,-1.63918303939956,0.09079999999999749,0
0.09080999999999749,-1.637604012779797,0.09080999999999749,0
0.09081999999999749,-1.636024339659899,0.09081999999999749,0
0.09082999999999748,-1.634444020663505,0.09082999999999748,0
0.09083999999999748,-1.632863056414494,0.09083999999999748,0
0.09084999999999747,-1.631281447537009,0.09084999999999747,0
0.09085999999999747,-1.629699194655443,0.09085999999999747,0
0.09086999999999747,-1.628116298394444,0.09086999999999747,0
0.09087999999999746,-1.626532759378916,0.09087999999999746,0
0.09088999999999746,-1.624948578234013,0.09088999999999746,0
0.09089999999999746,-1.623363755585145,0.09089999999999746,0
0.09090999999999745,-1.621778292057976,0.09090999999999745,0
0.09091999999999745,-1.620192188278422,0.09091999999999745,0
0.09092999999999744,-1.61860544487265,0.09092999999999744,0
0.09093999999999744,-1.617018062467081,0.09093999999999744,0
0.09094999999999744,-1.615430041688392,0.09094999999999744,0
0.09095999999999743,-1.613841383163504,0.09095999999999743,0
0.09096999999999743,-1.612252087519598,0.09096999999999743,0
0.09097999999999742,-1.610662155384099,0.09097999999999742,0
0.09098999999999742,-1.609071587384692,0.09098999999999742,0
0.09099999999999742,-1.607480384149301,0.09099999999999742,0
0.09100999999999741,-1.605888546306117,0.09100999999999741,0
0.09101999999999741,-1.604296074483562,0.09101999999999741,0
0.0910299999999974,-1.602702969310328,0.0910299999999974,0
0.0910399999999974,-1.601109231415341,0.0910399999999974,0
0.0910499999999974,-1.599514861427787,0.0910499999999974,0
0.09105999999999739,-1.597919859977098,0.09105999999999739,0
0.09106999999999739,-1.596324227692953,0.09106999999999739,0
0.09107999999999739,-1.594727965205285,0.09107999999999739,0
0.09108999999999738,-1.593131073144272,0.09108999999999738,0
0.09109999999999738,-1.591533552140341,0.09109999999999738,0
0.09110999999999737,-1.589935402824169,0.09110999999999737,0
0.09111999999999737,-1.588336625826678,0.09111999999999737,0
0.09112999999999737,-1.586737221779045,0.09112999999999737,0
0.09113999999999736,-1.585137191312682,0.09113999999999736,0
0.09114999999999736,-1.583536535059263,0.09114999999999736,0
0.09115999999999735,-1.581935253650696,0.09115999999999735,0
0.09116999999999735,-1.580333347719146,0.09116999999999735,0
0.09117999999999735,-1.578730817897015,0.09117999999999735,0
0.09118999999999734,-1.577127664816963,0.09118999999999734,0
0.09119999999999734,-1.575523889111882,0.09119999999999734,0
0.09120999999999733,-1.573919491414925,0.09120999999999733,0
0.09121999999999733,-1.572314472359475,0.09121999999999733,0
0.09122999999999733,-1.570708832579174,0.09122999999999733,0
0.09123999999999732,-1.569102572707901,0.09123999999999732,0
0.09124999999999732,-1.567495693379782,0.09124999999999732,0
0.09125999999999732,-1.565888195229187,0.09125999999999732,0
0.09126999999999731,-1.564280078890733,0.09126999999999731,0
0.09127999999999731,-1.562671344999276,0.09127999999999731,0
0.0912899999999973,-1.56106199418992,0.0912899999999973,0
0.0912999999999973,-1.559452027098012,0.0912999999999973,0
0.0913099999999973,-1.55784144435914,0.0913099999999973,0
0.09131999999999729,-1.556230246609136,0.09131999999999729,0
0.09132999999999729,-1.554618434484079,0.09132999999999729,0
0.09133999999999728,-1.553006008620282,0.09133999999999728,0
0.09134999999999728,-1.55139296965431,0.09134999999999728,0
0.09135999999999728,-1.549779318222961,0.09135999999999728,0
0.09136999999999727,-1.548165054963283,0.09136999999999727,0
0.09137999999999727,-1.546550180512557,0.09137999999999727,0
0.09138999999999727,-1.544934695508316,0.09138999999999727,0
0.09139999999999726,-1.543318600588319,0.09139999999999726,0
0.09140999999999726,-1.541701896390586,0.09140999999999726,0
0.09141999999999725,-1.540084583553354,0.09141999999999725,0
0.09142999999999725,-1.538466662715122,0.09142999999999725,0
